"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",717,237,3020,612,200
"GM",322,3142,9600,751,178
"Tolerant",4778,11952,113970,11514,7591
"Vulnerable",987,950,11438,20826,19053
"Unclassified",509,540,4029,7627,158171
