"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",707,548,3714,332,8936
"GM",977,6370,15294,1120,3891
"Tolerant",3644,8268,84286,6646,38365
"Vulnerable",1002,515,6341,22520,8243
"Unclassified",9933,4599,38138,13345,104980
