"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",74,0,7,23,161
"GM",8,9,20,5,42
"Tolerant",4,8,8,10,178
"Vulnerable",12,34,28,20203,4820
"Unclassified",128,175,250,5243,74020
