"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,28,14,2,42
"GM",862,48435,80713,1251,2469
"Tolerant",157,76578,27643,1187,1689
"Vulnerable",2,92,71,825,111
"Unclassified",593,22981,20527,328897,54260
