"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,484,148,9,55
"GM",6,73277,89410,643,2814
"Tolerant",4,102856,7919,707,715
"Vulnerable",0,1970,1138,13382,13576
"Unclassified",0,7480,1521,22859,328456
