"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",62,24212,2613,1196,1930
"Tolerant",18,2568,467,248,325
"Vulnerable",14,785,70,12705,6395
"Unclassified",117,13005,1043,37635,80855
