"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,1,15,54
"GM",1,10918,1269,1070,3598
"Tolerant",0,1726,421,330,1236
"Vulnerable",11,2087,344,30992,29655
"Unclassified",23,6080,1101,39424,55906
