"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,3,1,1,7
"GM",6,17897,665166,753,968
"Tolerant",12,672058,226493,1549,1056
"Vulnerable",2,464,1466,4289,192
"Unclassified",0,2628,2248,563,89343
