"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,10,17,0,0
"GM",12,14024,611921,820,2275
"Tolerant",402,644976,287423,1880,5227
"Vulnerable",0,201,966,3864,4180
"Unclassified",26,6051,15662,1032,86198
