"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,313,253,61,240
"GM",167,28124,42737,587,1667
"Tolerant",78,47624,3202,293,607
"Vulnerable",42,622,300,6897,938
"Unclassified",363,5586,2317,2991,43584
