"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,12,24,5
"GM",2,23018,53883,565,740
"Tolerant",5,47644,5536,543,888
"Vulnerable",5,453,203,6884,521
"Unclassified",18,1449,560,1115,45571
