"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,9,1,3
"GM",4,13158,23370,156,824
"Tolerant",0,23516,2905,145,615
"Vulnerable",74,1151,210,8855,943
"Unclassified",1,1564,387,269,50984
