"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,31,22,35,624
"GM",80,9984,19659,458,13906
"Tolerant",101,17666,1736,352,17195
"Vulnerable",16,113,41,219,1360
"Unclassified",233,2620,1709,1578,39396
