"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,5,1,15
"GM",12,29425,365223,2117,17022
"Tolerant",377,378652,91596,3272,17316
"Vulnerable",0,3152,6862,20987,11901
"Unclassified",23,20068,22876,9175,53573
