"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,106,161,46,9
"GM",176,13799,40053,881,136
"Tolerant",340,34197,54327,2768,1047
"Vulnerable",704,1367,4659,55065,194
"Unclassified",64,550,924,1354,105669
