"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2338,2848,6098,3211,1270
"GM",241,11677,29077,1531,402
"Tolerant",678,34514,48442,3205,2217
"Vulnerable",444,1540,3813,23711,19682
"Unclassified",776,3165,6909,10126,100695
