"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2417,38790,118830,14101,22817
"GM",415,27489,149419,4960,10897
"Tolerant",2216,216820,175871,75658,36628
"Vulnerable",444,4639,72534,54395,41915
"Unclassified",4415,36356,97724,75375,321655
