"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2756,1144,3403,895,1483
"GM",333,41395,287249,16005,5527
"Tolerant",1119,296316,177160,162369,17183
"Vulnerable",880,13028,114846,63401,32306
"Unclassified",1159,20052,41120,31606,274045
