"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",761,481,1402,315,98
"GM",544,98950,291984,15648,8549
"Tolerant",2211,335384,131870,136120,14883
"Vulnerable",872,18934,122042,72330,10462
"Unclassified",813,21004,25763,39294,256066
