"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,42
"GM",0,1,0,1,40
"Tolerant",0,0,0,2,121
"Vulnerable",6,0,8,2260,19247
"Unclassified",4,7,14,1880,112592
