"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,8
"Tolerant",0,0,3,1,4
"Vulnerable",0,0,49,2535,2491
"Unclassified",16,15,90,39378,91635
