"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",322,2872,2034,3064,4512
"GM",24,707,520,497,882
"Tolerant",14,624,960,444,387
"Vulnerable",16,135,136,7757,2369
"Unclassified",179,145,684,2168,37585
