"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2893,419,283,1338,6712
"GM",813,2309,551,407,906
"Tolerant",344,495,282,167,363
"Vulnerable",833,316,72,9731,2671
"Unclassified",3751,857,193,1983,30348
