"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,14,24,3,9
"GM",5674,27891,63482,11103,1987
"Tolerant",10776,86225,111568,43685,5847
"Vulnerable",2818,10859,68150,91697,9445
"Unclassified",182,1582,3958,2841,86780
