"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,32,42,80,153
"GM",25,882,654,198,364
"Tolerant",74,359,2646,2498,1689
"Vulnerable",99,215,854,14608,5933
"Unclassified",1030,826,4495,117690,36108
