"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,17,75,91,713
"GM",28,1011,505,305,1137
"Tolerant",16,149,1758,210,972
"Vulnerable",22,219,976,5710,17623
"Unclassified",236,727,3952,15393,139704
