"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,4,9,2,55
"GM",28,30582,361164,1472,21124
"Tolerant",29,331717,145191,2311,18263
"Vulnerable",1,333,1691,8958,8734
"Unclassified",33,15007,21764,13657,97914
