"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,5,5,0
"GM",1,24863,401578,2736,2287
"Tolerant",10,405499,102129,4344,1921
"Vulnerable",0,811,3599,15902,1983
"Unclassified",22,7073,6441,7194,91640
