"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,58,79,8,38
"GM",926,19088,374809,1444,3484
"Tolerant",2082,379816,127222,2324,6687
"Vulnerable",31,739,3053,12623,11375
"Unclassified",351,12176,20036,4473,97105
