"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,41,203,22,0
"GM",16,16666,528358,1944,506
"Tolerant",18,496375,279594,4419,2090
"Vulnerable",1,1349,4753,7764,1373
"Unclassified",0,1268,1828,816,76699
