"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",99615,0,1117075,1808,11337
"GM",29,0,2213,39,0
"Tolerant",1163420,1699,1006151,25218,32048
"Vulnerable",9010,0,17854,42138,38224
"Unclassified",44168,2,80973,12352,481986
