"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",208,0,120,195,15
"GM",0,10,78,11,4
"Tolerant",180,65,10652,1772,81
"Vulnerable",506,12,519,101227,216
"Unclassified",167,0,396,1775,60451
