"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",116,2,161,876,556
"GM",5,1,6,23,21
"Tolerant",306,15,7618,3670,5399
"Vulnerable",662,5,2415,47649,6821
"Unclassified",2519,70,5406,69668,24670
