"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",271,1,186,366,535
"GM",0,0,0,0,2
"Tolerant",814,4,9288,2668,363
"Vulnerable",885,2,1359,75825,17206
"Unclassified",409,5,627,6745,61099
