"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42,588,130,120,194
"GM",15,3854,8523,176,1710
"Tolerant",6,6842,1064,100,618
"Vulnerable",7,110,87,748,1907
"Unclassified",2,1571,647,1343,15352
