"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",0,2420,6053,6,2686
"Tolerant",0,5600,2351,20,1482
"Vulnerable",0,11,28,35,130
"Unclassified",7,2930,2141,2275,17578
