"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,11
"GM",14,10,1733,27,376
"Tolerant",1,6,6,1,6
"Vulnerable",0,0,0,1,20
"Unclassified",49,142,455,14656,13053
