"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,25,0,0,3
"GM",31,1276,4,33,190
"Tolerant",7,261,10,8,75
"Vulnerable",1,3,6,656,2388
"Unclassified",1,42,58,3040,22452
