"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",215,63,1362,141,850
"GM",84,105,1033,58,719
"Tolerant",2890,1927,35001,964,4779
"Vulnerable",295,96,1492,13704,38975
"Unclassified",701,128,2990,40325,226750
