"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",219,36,439,51,283
"GM",95,111,876,18,220
"Tolerant",6066,1555,29107,793,2167
"Vulnerable",158,79,540,25036,11073
"Unclassified",3204,769,5222,15245,272285
