"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,25,215,0,1276
"GM",43,9,548,0,726
"Tolerant",219,1089,24944,6,25642
"Vulnerable",178,597,2743,4,71440
"Unclassified",4819,7414,30385,312,203004
