"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2668,485,11993,72,30316
"GM",1049,1575,5136,69,3377
"Tolerant",4898,1290,26954,44,39260
"Vulnerable",282,281,588,532,1997
"Unclassified",15187,1545,56492,4209,471682
