"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",201,40,103,52,29
"GM",3914,15615,75849,6783,2765
"Tolerant",5089,83354,70740,20194,5462
"Vulnerable",1321,5241,29023,55729,8990
"Unclassified",335,2895,6714,8419,134986
