"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,94,227,216,132
"GM",200,13441,78961,6101,2491
"Tolerant",127,84614,78344,19712,8993
"Vulnerable",58,3768,20288,64170,7523
"Unclassified",34,3009,7019,10105,134210
