"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,39,200,24,402
"GM",26,8278,69477,1623,7623
"Tolerant",5,66602,87855,10163,29466
"Vulnerable",5,746,12258,40091,19275
"Unclassified",95,9257,37258,20143,122927
