"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",568,268,47996,114,5861
"GM",1782,6208,64854,215,7127
"Tolerant",50402,104640,911834,3153,133104
"Vulnerable",154,379,3964,13012,6767
"Unclassified",1007,487,12568,1155,107841
