"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",890,99,52838,37,49
"GM",2714,10012,98725,502,29
"Tolerant",42135,75141,917002,4367,2571
"Vulnerable",29,49,3310,13399,862
"Unclassified",9159,8140,135055,2441,105905
