"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",114,363,457,311,57
"GM",1677,73881,262630,7861,1579
"Tolerant",3057,278253,108007,18043,2063
"Vulnerable",877,8355,24241,98829,2622
"Unclassified",163,2537,4839,6385,172637
