"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,263,503,154,728
"GM",455,43950,291104,8260,13128
"Tolerant",806,256988,118214,19773,35399
"Vulnerable",179,4351,18795,79117,59949
"Unclassified",1160,5873,17677,33714,69280
