"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,453,504,445,1189
"GM",54,39498,261709,3678,6486
"Tolerant",129,268496,141432,15127,21109
"Vulnerable",103,5074,19767,66239,49835
"Unclassified",227,10053,19199,32391,116614
