"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",690,317,1223,215,1109
"GM",4356,86169,385912,12048,14064
"Tolerant",5656,342808,152856,9381,11546
"Vulnerable",221,6379,7459,61311,81735
"Unclassified",1334,19987,25647,15175,356139
