"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,33,25,7,35
"GM",23,44252,433439,2961,2992
"Tolerant",33,428687,178935,3406,2028
"Vulnerable",1,2042,3829,13064,1274
"Unclassified",0,1844,946,1954,68766
