"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,37,19,1,0
"GM",4,42409,430206,2876,1363
"Tolerant",1,446719,165939,3885,630
"Vulnerable",1,2186,4127,13214,1864
"Unclassified",0,5267,2052,1863,65913
