"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51,218,186,140,1199
"GM",178,5745,7091,776,2936
"Tolerant",243,7453,6836,1273,4690
"Vulnerable",402,437,1216,10741,9297
"Unclassified",1607,3122,4681,9551,93523
