"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",261,156,237,317,1510
"GM",915,6272,7171,666,1951
"Tolerant",932,8136,5966,2110,2866
"Vulnerable",354,585,1029,10390,10123
"Unclassified",4179,3825,3339,11381,88921
