"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",855,1189,792,893,2912
"GM",651,9157,7043,601,1522
"Tolerant",793,8828,5022,1688,1411
"Vulnerable",462,1135,1550,14897,6820
"Unclassified",7622,5522,3818,24154,64255
