"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27,4,56,920,1069
"GM",1,1,12,5,11
"Tolerant",83,100,7056,2499,1660
"Vulnerable",921,203,3841,61596,15123
"Unclassified",578,139,1882,23329,11036
