"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",213,77,801,396,390
"GM",38,0,120,32,45
"Tolerant",575,454,6146,765,624
"Vulnerable",250,43,631,7504,9309
"Unclassified",427,36,266,5690,97320
