"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",196,7,480,337,774
"GM",13,1,88,40,152
"Tolerant",816,82,6203,695,1201
"Vulnerable",232,82,731,14493,64673
"Unclassified",620,63,1062,2172,36939
