"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,21,1,1,0
"GM",0,71922,54283,1259,2456
"Tolerant",1,53300,4864,799,473
"Vulnerable",0,3182,516,22245,3685
"Unclassified",11,3537,1127,11797,216990
