"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,22,2,0,130
"GM",596,34613,45573,5,15334
"Tolerant",92,34425,2935,2,7111
"Vulnerable",0,29,40,29,229
"Unclassified",495,30821,10867,133,268976
