"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",116,3872,831,832,588
"Tolerant",77,1426,1890,425,1577
"Vulnerable",3,129,183,10575,3031
"Unclassified",31,1552,1442,5945,160219
