"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,2,86
"GM",124,75871,75359,1442,24359
"Tolerant",60,87864,13477,1340,16031
"Vulnerable",10,1599,1092,26802,28732
"Unclassified",100,16271,10662,31685,165350
