"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,13339,2873,359,203
"GM",30,77358,89190,1872,3977
"Tolerant",18,97173,16484,3077,3175
"Vulnerable",9,2065,2191,36999,27923
"Unclassified",223,14737,9918,39404,135697
